,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,Y
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.932051282051282,1.0,0.6238708238115385,0.2857142857142857,0.5714285714285714,0.9249389097744362,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.970928226363009,1.0,0.7139549092818182,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9705128205128206,1.0,0.6281441287545455,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9217460317460318,1.0,0.7339776754142857,0.2857142857142857,0.5714285714285714,0.9249389097744362,0.87
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9672619047619047,1.0,0.7409068987999999,0.14285714285714285,0.7142857142857143,0.94,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9506157635467979,1.0,0.7409068987999999,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9888888888888889,1.0,0.6149502222777777,0.2857142857142857,0.5714285714285714,0.9249389097744362,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8069131251066735,1.0,0.6068952779,0.42857142857142855,0.07142857142857142,0.8448368751870697,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9875,1.0,0.7649964185846153,0.14285714285714285,0.7142857142857143,1.0,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9195833333333334,1.0,0.6973033953909091,0.2857142857142857,0.6428571428571429,1.0,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9861111111111112,1.0,0.6973033953909091,0.2857142857142857,0.5714285714285714,0.9249389097744362,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.974,1.0,0.614000381452381,0.14285714285714285,0.8571428571428571,0.9,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8912944664031621,1.0,0.614000381452381,0.14285714285714285,0.7142857142857143,1.0,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9262985967333793,1.0,0.614000381452381,0.14285714285714285,0.6428571428571429,0.9202933433621662,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9571428571428572,1.0,0.7137572389521739,0.2857142857142857,0.7142857142857143,0.94,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9515384615384616,1.0,0.7137572389521739,0.2857142857142857,0.6428571428571429,1.0,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9555555555555556,1.0,0.7137572389521739,0.2857142857142857,0.5714285714285714,0.9249389097744362,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9716666666666667,1.0,0.5890200814384615,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9654848484848484,1.0,0.5434169584727907,0.14285714285714285,0.42857142857142855,1.0,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9476190476190477,1.0,0.5434169584727907,0.14285714285714285,0.35714285714285715,0.9102575660012878,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8476600985221675,1.0,0.6721734777125,0.5714285714285714,0.5714285714285714,0.881132075471698,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7328120953120953,1.0,0.38565433026153845,0.14285714285714285,0.7142857142857143,0.64,0.27
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.881935817805383,1.0,0.38565433026153845,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.64
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7473290598290598,1.0,0.6416411830388888,0.14285714285714285,0.7142857142857143,0.97,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9461111111111111,1.0,0.6416411830388888,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9826190476190476,1.0,0.5667571382857143,0.2857142857142857,0.42857142857142855,0.9141432835820896,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6304911289857144,0.2857142857142857,0.5714285714285714,1.0,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9809523809523809,1.0,0.6304911289857144,0.2857142857142857,0.42857142857142855,0.9141432835820896,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9614887794198138,1.0,0.6366042825777777,0.14285714285714285,0.6428571428571429,0.9202933433621662,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9743589743589745,1.0,0.7393866181428571,0.2857142857142857,0.5714285714285714,0.9249389097744362,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9288530465949821,1.0,0.672967799,0.5714285714285714,0.5714285714285714,0.881132075471698,0.87
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9166666666666667,1.0,0.51754061875,0.42857142857142855,0.14285714285714285,0.8776100121114251,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9260989010989011,1.0,0.5730127573,0.42857142857142855,0.14285714285714285,0.8776100121114251,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9435217074945428,1.0,0.6406951802142858,0.2857142857142857,0.42857142857142855,0.9141432835820896,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7433470487500001,0.14285714285714285,0.6428571428571429,0.9202933433621662,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5204071041402376,1.0,0.5669029212818183,0.2857142857142857,0.6428571428571429,0.97,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9833333333333334,1.0,0.5669029212818183,0.2857142857142857,0.5714285714285714,0.9249389097744362,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5967330303333334,0.14285714285714285,0.6428571428571429,0.9202933433621662,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9274603174603175,1.0,0.7487099205647059,0.2857142857142857,0.7142857142857143,0.84,0.77
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9158333333333334,1.0,0.7487099205647059,0.2857142857142857,0.6428571428571429,1.0,0.84
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9848484848484849,1.0,0.7487099205647059,0.2857142857142857,0.5714285714285714,0.9249389097744362,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8366291344123856,1.0,0.6885364822,0.2857142857142857,0.42857142857142855,0.9141432835820896,0.87
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9594155844155845,1.0,0.49888216889375,0.14285714285714285,0.7142857142857143,1.0,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9772030651340996,1.0,0.49888216889375,0.14285714285714285,0.6428571428571429,0.9202933433621662,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9591816456490371,1.0,0.7996692187848485,0.2857142857142857,0.7857142857142857,1.0,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9855072463768115,1.0,0.7996692187848485,0.2857142857142857,0.7142857142857143,0.9,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9380952380952381,1.0,0.7996692187848485,0.2857142857142857,0.6428571428571429,1.0,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9466666666666667,1.0,0.7996692187848485,0.2857142857142857,0.5714285714285714,0.9249389097744362,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9895833333333334,1.0,0.7042326147615384,0.14285714285714285,0.7142857142857143,1.0,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9837301587301588,1.0,0.7042326147615384,0.14285714285714285,0.6428571428571429,0.9202933433621662,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9676666666666666,1.0,0.7703066534466666,0.14285714285714285,0.42857142857142855,0.97,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9553448275862069,1.0,0.7703066534466666,0.14285714285714285,0.35714285714285715,0.9102575660012878,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9352022529441882,1.0,0.7523165643142857,0.2857142857142857,0.5714285714285714,0.97,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9771428571428571,1.0,0.7523165643142857,0.2857142857142857,0.42857142857142855,0.9141432835820896,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8646825396825397,1.0,0.6491951197428572,0.2857142857142857,0.7142857142857143,0.87,0.84
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8160942760942762,1.0,0.6491951197428572,0.2857142857142857,0.6428571428571429,0.94,0.87
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9841269841269842,1.0,0.6491951197428572,0.2857142857142857,0.5714285714285714,0.9249389097744362,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8313492063492063,1.0,0.51847531086875,0.14285714285714285,0.7142857142857143,0.47,0.77
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.931273690078038,1.0,0.51847531086875,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.47
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6685658785658785,1.0,0.5173216772611111,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8868085106382978,1.0,0.6793158696230769,0.14285714285714285,0.7142857142857143,0.9,0.87
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9916666666666667,1.0,0.6793158696230769,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9342068965517241,1.0,0.7477694494476191,0.14285714285714285,0.8571428571428571,0.94,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9523268398268399,1.0,0.7477694494476191,0.14285714285714285,0.7142857142857143,1.0,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9645773979107313,1.0,0.7477694494476191,0.14285714285714285,0.6428571428571429,0.9202933433621662,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9772727272727272,1.0,0.3656170884296552,0.14285714285714285,0.9285714285714286,0.97,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8477457293385131,1.0,0.3656170884296552,0.14285714285714285,0.8571428571428571,0.1,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9515158796908165,1.0,0.3656170884296552,0.14285714285714285,0.7142857142857143,1.0,0.1
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9795744680851063,1.0,0.3656170884296552,0.14285714285714285,0.6428571428571429,0.9202933433621662,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330976430976432,1.0,0.59986965433,0.5714285714285714,0.6428571428571429,0.9,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9172882672882673,1.0,0.59986965433,0.5714285714285714,0.5714285714285714,0.881132075471698,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9722222222222223,1.0,0.6838374537609756,0.2857142857142857,0.2857142857142857,1.0,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8501602564102564,1.0,0.6838374537609756,0.14285714285714285,0.9285714285714286,0.97,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.96,1.0,0.6838374537609756,0.14285714285714285,0.8571428571428571,0.9,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9413561076604555,1.0,0.6838374537609756,0.14285714285714285,0.7142857142857143,0.97,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.928611111111111,1.0,0.6838374537609756,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9731182795698925,1.0,0.6491926246333334,0.14285714285714285,0.6428571428571429,0.9202933433621662,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9833333333333334,1.0,0.6525739344458333,0.14285714285714285,0.9285714285714286,1.0,0.84
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.952,1.0,0.6525739344458333,0.14285714285714285,0.8571428571428571,0.97,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9511904761904761,1.0,0.6525739344458333,0.14285714285714285,0.7142857142857143,1.0,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9920634920634921,1.0,0.6525739344458333,0.14285714285714285,0.6428571428571429,0.9202933433621662,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8501191157890909,1.0,0.3506522718448052,1.0,0.21428571428571427,0.14,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8477777777777779,1.0,0.3506522718448052,0.8571428571428571,0.8571428571428571,0.9,0.14
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9658201058201059,1.0,0.3506522718448052,0.8571428571428571,0.6428571428571429,0.9,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.729561868225551,1.0,0.3506522718448052,0.8571428571428571,0.5714285714285714,0.6881372549019608,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9637301587301588,1.0,0.5610058731692308,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9875,1.0,0.7148092372444445,0.14285714285714285,0.7142857142857143,0.97,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9920634920634921,1.0,0.7148092372444445,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8899744572158367,1.0,0.5700125170137931,0.5714285714285714,0.35714285714285715,0.74,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8485119047619049,1.0,0.5700125170137931,0.5714285714285714,0.2857142857142857,0.94,0.74
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8618645463883561,1.0,0.5700125170137931,0.5714285714285714,0.21428571428571427,0.8566964285714286,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9284632034632034,1.0,0.5782091724,0.2857142857142857,0.6428571428571429,1.0,0.84
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9515151515151515,1.0,0.5782091724,0.2857142857142857,0.5714285714285714,0.9249389097744362,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7492765567765568,1.0,0.45963070880454543,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.44
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9833333333333334,1.0,0.4179734409485714,0.2857142857142857,0.5714285714285714,0.9249389097744362,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9666304347826087,1.0,0.7561120208722222,0.14285714285714285,0.7142857142857143,1.0,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7561120208722222,0.14285714285714285,0.6428571428571429,0.9202933433621662,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9336538461538462,1.0,0.8177729411636364,0.2857142857142857,0.6428571428571429,1.0,0.87
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9841269841269842,1.0,0.8177729411636364,0.2857142857142857,0.5714285714285714,0.9249389097744362,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9540043290043291,1.0,0.6222105863000001,0.14285714285714285,0.7142857142857143,1.0,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6222105863000001,0.14285714285714285,0.6428571428571429,0.9202933433621662,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9177777777777778,1.0,0.6585824910352941,0.2857142857142857,0.2857142857142857,0.9281140042223787,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9866666666666667,1.0,0.641913775009091,0.14285714285714285,0.6428571428571429,0.9202933433621662,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9715151515151516,1.0,0.49382246329411766,0.2857142857142857,0.2857142857142857,0.9281140042223787,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9488505747126436,1.0,0.5921283624999999,0.2857142857142857,0.2857142857142857,0.9281140042223787,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.904027454027454,1.0,0.5922458999555555,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7337809705822129,1.0,0.5238233227046154,0.2857142857142857,0.42857142857142855,0.84,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8507936507936508,1.0,0.5238233227046154,0.2857142857142857,0.35714285714285715,1.0,0.84
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5238233227046154,0.2857142857142857,0.2857142857142857,0.9281140042223787,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9464367816091954,1.0,0.5912712785272726,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9866666666666667,1.0,0.5745183279,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.941647509578544,1.0,0.712899968025,0.5714285714285714,0.5714285714285714,0.881132075471698,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9586538461538462,1.0,0.6491114153230769,0.14285714285714285,0.7142857142857143,1.0,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9930555555555555,1.0,0.6491114153230769,0.14285714285714285,0.6428571428571429,0.9202933433621662,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9733333333333334,1.0,0.66411063448125,0.14285714285714285,0.7142857142857143,1.0,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.66411063448125,0.14285714285714285,0.6428571428571429,0.9202933433621662,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.973529411764706,1.0,0.8164785173333333,0.14285714285714285,0.6428571428571429,0.9202933433621662,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9666666666666668,1.0,0.7734373300638298,0.14285714285714285,0.5,0.97,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9816666666666667,1.0,0.7734373300638298,0.14285714285714285,0.42857142857142855,1.0,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9920634920634921,1.0,0.7734373300638298,0.14285714285714285,0.35714285714285715,0.9102575660012878,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9916666666666667,1.0,0.5902745561181818,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9416666666666668,1.0,0.7208401163444444,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9766666666666667,1.0,0.6365007964384616,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9497222222222222,1.0,0.5870812752181818,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.77
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8406565656565657,1.0,0.4760500858764706,0.2857142857142857,0.7142857142857143,0.9,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6916666666666667,1.0,0.4760500858764706,0.2857142857142857,0.6428571428571429,0.7,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8641456582633054,1.0,0.4760500858764706,0.2857142857142857,0.5714285714285714,0.9249389097744362,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9880952380952381,1.0,0.729924354288889,0.14285714285714285,0.7142857142857143,1.0,0.2
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9683333333333334,1.0,0.729924354288889,0.14285714285714285,0.6428571428571429,0.9202933433621662,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9157479557479556,1.0,0.5862712827111111,0.5714285714285714,0.6428571428571429,0.94,0.74
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8976991166015557,1.0,0.5862712827111111,0.5714285714285714,0.5714285714285714,0.881132075471698,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9833333333333334,1.0,0.6104193960230769,0.14285714285714285,0.9285714285714286,0.94,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9587301587301587,1.0,0.6104193960230769,0.14285714285714285,0.8571428571428571,1.0,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9875,1.0,0.6104193960230769,0.14285714285714285,0.7142857142857143,1.0,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9691358024691358,1.0,0.6104193960230769,0.14285714285714285,0.6428571428571429,0.9202933433621662,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9530303030303031,1.0,0.5944707964791667,0.14285714285714285,0.9285714285714286,0.94,0.87
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9359999999999999,1.0,0.5944707964791667,0.14285714285714285,0.8571428571428571,0.94,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9394147157190635,1.0,0.5944707964791667,0.14285714285714285,0.7142857142857143,1.0,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9513888888888888,1.0,0.5944707964791667,0.14285714285714285,0.6428571428571429,0.9202933433621662,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7407838913413938,1.0,0.44959489108,0.42857142857142855,0.07142857142857142,0.8448368751870697,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9506172839506174,1.0,0.6942424840333333,0.2857142857142857,0.5714285714285714,0.9249389097744362,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8790151515151515,1.0,0.4386730426,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.4
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9291025641025642,1.0,0.7527281458384616,0.14285714285714285,0.7142857142857143,1.0,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9320393374741202,1.0,0.7527281458384616,0.14285714285714285,0.6428571428571429,0.9202933433621662,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8375,1.0,0.4658894803888889,0.42857142857142855,0.14285714285714285,0.9,0.84
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9290476190476189,1.0,0.4658894803888889,0.42857142857142855,0.07142857142857142,0.8448368751870697,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9666666666666667,1.0,0.5574239062000002,0.2857142857142857,0.5714285714285714,0.9249389097744362,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9238095238095237,1.0,0.5865604281333333,0.5714285714285714,0.5714285714285714,0.881132075471698,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.959047619047619,1.0,0.5782175541,0.42857142857142855,0.07142857142857142,0.8448368751870697,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9116071428571428,1.0,0.6594594396307693,0.14285714285714285,0.7142857142857143,0.94,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9476094276094277,1.0,0.6594594396307693,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6636574074074073,1.0,0.5563650009272727,0.2857142857142857,0.6428571428571429,0.94,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5563650009272727,0.2857142857142857,0.5714285714285714,0.9249389097744362,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9782608695652173,1.0,0.6019710358187501,0.14285714285714285,0.7142857142857143,0.97,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6019710358187501,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9780952380952381,1.0,0.6053456847538462,0.14285714285714285,0.7142857142857143,1.0,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9837301587301587,1.0,0.6053456847538462,0.14285714285714285,0.6428571428571429,0.9202933433621662,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9712081128747796,1.0,0.7299143901153846,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.74
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9301612903225807,1.0,0.6976157691555555,0.14285714285714285,0.6428571428571429,0.9202933433621662,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9336904761904761,1.0,0.680016886109091,0.2857142857142857,0.6428571428571429,0.97,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.680016886109091,0.2857142857142857,0.5714285714285714,0.9249389097744362,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7011770147538462,0.14285714285714285,0.7142857142857143,0.97,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.968975468975469,1.0,0.7011770147538462,0.14285714285714285,0.6428571428571429,0.9202933433621662,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9625,1.0,0.7295702889625,0.14285714285714285,0.35714285714285715,0.9102575660012878,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9219753086419753,1.0,0.7287814484888889,0.2857142857142857,0.5714285714285714,0.9249389097744362,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.945595238095238,1.0,0.698703093825,0.42857142857142855,0.14285714285714285,1.0,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9393772893772894,1.0,0.698703093825,0.42857142857142855,0.07142857142857142,0.8448368751870697,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7943562610229277,1.0,0.5437641080000001,0.2857142857142857,0.5714285714285714,0.9249389097744362,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8942230273752012,1.0,0.6320035258888889,0.42857142857142855,0.14285714285714285,0.97,0.87
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.984,1.0,0.6320035258888889,0.42857142857142855,0.07142857142857142,0.8448368751870697,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9597142857142857,1.0,0.569571356890909,0.14285714285714285,0.42857142857142855,1.0,0.97
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9753968253968255,1.0,0.569571356890909,0.14285714285714285,0.35714285714285715,0.9102575660012878,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.967,1.0,0.59836070536,0.42857142857142855,0.07142857142857142,0.8448368751870697,0.94
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9732142857142857,1.0,0.5120480729066667,0.14285714285714285,0.7142857142857143,1.0,1.0
