,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,Y
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7948717948717948,1.0,0.6817944908476191,0.14285714285714285,0.21428571428571427,0.95,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8625,1.0,0.6817944908476191,0.14285714285714285,0.14285714285714285,0.75,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6583774250440917,1.0,0.6817944908476191,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6601731601731602,1.0,0.6726485803142858,0.14285714285714285,0.7142857142857143,0.9,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7486363636363637,1.0,0.6662640133875,0.42857142857142855,0.07142857142857142,0.55,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.79375,1.0,0.6662640133875,0.2857142857142857,0.9285714285714286,0.9,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8136243386243386,1.0,0.6662640133875,0.2857142857142857,0.8571428571428571,0.6,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7064935064935065,1.0,0.6662640133875,0.2857142857142857,0.7857142857142857,0.65,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.85,1.0,0.6662640133875,0.2857142857142857,0.7142857142857143,0.8,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7867521367521367,1.0,0.6662640133875,0.2857142857142857,0.6428571428571429,0.6,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9444444444444445,1.0,0.6662640133875,0.2857142857142857,0.5714285714285714,0.6,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7875,1.0,0.6662640133875,0.2857142857142857,0.5,0.6162162162162163,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6707482993197279,1.0,0.679790599568421,0.42857142857142855,0.8571428571428571,0.7,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8458333333333333,1.0,0.651987022165,0.14285714285714285,0.14285714285714285,0.6,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.790993265993266,1.0,0.651987022165,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7925925925925927,1.0,0.6726485803142858,0.14285714285714285,0.5714285714285714,0.8235691741188848,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27179487179487183,1.0,0.34330604774222223,0.2857142857142857,0.6428571428571429,0.3,0.15
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37777777777777777,1.0,0.5207753127727778,0.14285714285714285,0.35714285714285715,0.85,0.4
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6333333333333333,1.0,0.5207753127727778,0.14285714285714285,0.2857142857142857,0.8,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6196969696969696,1.0,0.5207753127727778,0.14285714285714285,0.21428571428571427,0.95,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.975,1.0,0.5207753127727778,0.14285714285714285,0.14285714285714285,1.0,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9437229437229436,1.0,0.5207753127727778,0.14285714285714285,0.07142857142857142,0.8214594594594594,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7814646464646464,1.0,0.6779655124105263,0.5714285714285714,0.21428571428571427,0.65,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6979024943310659,1.0,0.6779655124105263,0.5714285714285714,0.14285714285714285,0.7,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.721429033929034,1.0,0.6779655124105263,0.5714285714285714,0.07142857142857142,0.5851055194805195,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6431818181818182,1.0,0.6596922086857143,0.2857142857142857,0.35714285714285715,0.85,0.2
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8009259259259259,1.0,0.6596922086857143,0.2857142857142857,0.2857142857142857,1.0,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6919642857142857,1.0,0.6596922086857143,0.2857142857142857,0.21428571428571427,0.85,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.818452380952381,1.0,0.6596922086857143,0.2857142857142857,0.14285714285714285,0.75,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6694083694083695,1.0,0.6596922086857143,0.2857142857142857,0.07142857142857142,0.1,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43333333333333335,1.0,0.6596922086857143,0.14285714285714285,0.9285714285714286,0.75,0.1
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36688311688311687,1.0,0.6596922086857143,0.14285714285714285,0.8571428571428571,0.65,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3956709956709957,1.0,0.6596922086857143,0.14285714285714285,0.7857142857142857,0.75,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.725,1.0,0.6596922086857143,0.14285714285714285,0.7142857142857143,0.9,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5603729603729604,1.0,0.6596922086857143,0.14285714285714285,0.6428571428571429,0.7,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9333333333333332,1.0,0.6596922086857143,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7588458061,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37762237762237766,1.0,0.45359670079276315,0.5714285714285714,0.2857142857142857,0.45,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4742857142857143,1.0,0.45359670079276315,0.5714285714285714,0.21428571428571427,0.2,0.45
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26095650381364666,1.0,0.45359670079276315,0.5714285714285714,0.14285714285714285,0.25,0.2
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3715081215081215,1.0,0.45359670079276315,0.5714285714285714,0.07142857142857142,0.65,0.25
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4969387755102041,1.0,0.45359670079276315,0.42857142857142855,0.8571428571428571,0.7,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6187423687423687,1.0,0.45359670079276315,0.42857142857142855,0.7857142857142857,0.75,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6424242424242425,1.0,0.45359670079276315,0.42857142857142855,0.7142857142857143,0.45,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.55,1.0,0.45359670079276315,0.42857142857142855,0.6428571428571429,0.65,0.45
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36809523809523814,1.0,0.45359670079276315,0.42857142857142855,0.5714285714285714,0.55,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4476190476190476,1.0,0.45359670079276315,0.42857142857142855,0.5,0.6,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8380681818181819,1.0,0.45359670079276315,0.42857142857142855,0.42857142857142855,0.75,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6253968253968254,1.0,0.45359670079276315,0.42857142857142855,0.35714285714285715,0.85,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6400793650793651,1.0,0.45359670079276315,0.42857142857142855,0.2857142857142857,0.8,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6637117552334943,1.0,0.45359670079276315,0.42857142857142855,0.21428571428571427,1.0,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7569444444444444,1.0,0.45359670079276315,0.42857142857142855,0.14285714285714285,0.75,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7464646464646465,1.0,0.45359670079276315,0.42857142857142855,0.07142857142857142,0.6923619631901841,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7443181818181818,1.0,0.7618235726157895,0.2857142857142857,0.6428571428571429,0.8,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.95,1.0,0.778899141552,0.2857142857142857,0.9285714285714286,0.95,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7747795414462081,1.0,0.778899141552,0.2857142857142857,0.8571428571428571,0.9,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9708333333333332,1.0,0.778899141552,0.2857142857142857,0.7857142857142857,1.0,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.778899141552,0.2857142857142857,0.7142857142857143,0.85,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.96875,1.0,0.778899141552,0.2857142857142857,0.6428571428571429,0.9,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.778899141552,0.2857142857142857,0.5714285714285714,0.85,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,1.0,0.778899141552,0.2857142857142857,0.5,0.6162162162162163,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8944444444444444,1.0,0.7926796759809523,0.2857142857142857,0.6428571428571429,0.9,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9047619047619048,1.0,0.7926796759809523,0.2857142857142857,0.5714285714285714,0.95,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7926796759809523,0.2857142857142857,0.5,1.0,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7926796759809523,0.2857142857142857,0.42857142857142855,1.0,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8148148148148149,1.0,0.7926796759809523,0.2857142857142857,0.35714285714285715,0.9,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9583333333333334,1.0,0.7926796759809523,0.2857142857142857,0.2857142857142857,0.95,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8690476190476191,1.0,0.7926796759809523,0.2857142857142857,0.21428571428571427,1.0,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.699404761904762,1.0,0.7926796759809523,0.2857142857142857,0.14285714285714285,0.8,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8015584415584416,1.0,0.7926796759809523,0.2857142857142857,0.07142857142857142,0.6956931359353971,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.61030644969375,0.2857142857142857,0.2857142857142857,0.9,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7677287581699347,1.0,0.679790599568421,0.42857142857142855,0.7857142857142857,0.85,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6809006211180124,1.0,0.679790599568421,0.42857142857142855,0.7142857142857143,0.7,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6242857142857143,1.0,0.679790599568421,0.42857142857142855,0.6428571428571429,0.45,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4257575757575758,1.0,0.679790599568421,0.42857142857142855,0.5714285714285714,0.25,0.45
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6471861471861472,1.0,0.679790599568421,0.42857142857142855,0.5,0.6948476992871031,0.25
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5978835978835979,1.0,0.6752895168695652,0.2857142857142857,0.2857142857142857,0.55,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6452991452991452,1.0,0.6752895168695652,0.2857142857142857,0.21428571428571427,0.85,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8170753588516746,1.0,0.6752895168695652,0.2857142857142857,0.14285714285714285,0.5,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6866666666666666,1.0,0.6752895168695652,0.2857142857142857,0.07142857142857142,0.9,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9333333333333332,1.0,0.6752895168695652,0.14285714285714285,0.9285714285714286,0.85,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9392857142857143,1.0,0.6752895168695652,0.14285714285714285,0.8571428571428571,0.95,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8857142857142858,1.0,0.6752895168695652,0.14285714285714285,0.7857142857142857,0.75,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6904761904761905,1.0,0.6752895168695652,0.14285714285714285,0.7142857142857143,1.0,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8041666666666667,1.0,0.6752895168695652,0.14285714285714285,0.6428571428571429,0.85,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7666666666666666,1.0,0.6752895168695652,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6589181286549707,1.0,0.4688519482473684,0.5714285714285714,0.8571428571428571,0.8,0.45
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7247070244781915,1.0,0.4688519482473684,0.5714285714285714,0.7857142857142857,0.6,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3590954184704184,1.0,0.4688519482473684,0.5714285714285714,0.7142857142857143,0.65,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5133597883597883,1.0,0.4688519482473684,0.5714285714285714,0.6428571428571429,0.7,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6899859399859402,1.0,0.4688519482473684,0.5714285714285714,0.5714285714285714,0.7288184438040346,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49523809523809526,1.0,0.5662640663704348,0.8571428571428571,0.5,0.75,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7559523809523809,1.0,0.5662640663704348,0.8571428571428571,0.42857142857142855,0.75,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6809014514896868,1.0,0.5662640663704348,0.8571428571428571,0.35714285714285715,0.85,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5842857142857143,1.0,0.5662640663704348,0.8571428571428571,0.2857142857142857,0.65,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,1.0,0.5662640663704348,0.8571428571428571,0.21428571428571427,0.75,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7790674603174602,1.0,0.5662640663704348,0.8571428571428571,0.14285714285714285,0.75,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5793650793650793,1.0,0.5662640663704348,0.8571428571428571,0.07142857142857142,0.6878048780487805,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.462797619047619,1.0,0.6449019619647058,0.14285714285714285,0.21428571428571427,0.35,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8476190476190476,1.0,0.6726485803142858,0.14285714285714285,0.8571428571428571,0.95,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.626984126984127,1.0,0.6726485803142858,0.14285714285714285,0.7857142857142857,0.85,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7187830687830687,1.0,0.6726485803142858,0.14285714285714285,0.6428571428571429,1.0,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5158730158730159,1.0,0.7177605437392857,0.14285714285714285,0.7857142857142857,0.9,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.875,1.0,0.7177605437392857,0.14285714285714285,0.7142857142857143,1.0,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6950757575757575,1.0,0.7177605437392857,0.14285714285714285,0.6428571428571429,0.7,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7177605437392857,0.14285714285714285,0.5714285714285714,0.75,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7242063492063492,1.0,0.7177605437392857,0.14285714285714285,0.5,0.85,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.975,1.0,0.7177605437392857,0.14285714285714285,0.42857142857142855,0.95,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8222222222222223,1.0,0.7177605437392857,0.14285714285714285,0.35714285714285715,0.85,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9375,1.0,0.7177605437392857,0.14285714285714285,0.2857142857142857,0.7,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7615384615384615,1.0,0.7177605437392857,0.14285714285714285,0.21428571428571427,1.0,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.882142857142857,1.0,0.7177605437392857,0.14285714285714285,0.14285714285714285,0.9,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8713403880070546,1.0,0.7177605437392857,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.688997113997114,1.0,0.6148848212615384,0.5714285714285714,0.5714285714285714,0.75,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8787878787878788,1.0,0.7009433619625,0.8571428571428571,0.21428571428571427,0.55,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6728174603174603,1.0,0.7009433619625,0.8571428571428571,0.14285714285714285,0.85,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6583333333333333,1.0,0.7009433619625,0.8571428571428571,0.07142857142857142,0.6878048780487805,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6869444444444445,1.0,0.7618235726157895,0.2857142857142857,0.7857142857142857,0.8,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9523809523809524,1.0,0.7618235726157895,0.2857142857142857,0.7142857142857143,0.85,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9523809523809524,1.0,0.7618235726157895,0.2857142857142857,0.5714285714285714,0.85,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,1.0,0.7618235726157895,0.2857142857142857,0.5,0.6162162162162163,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.604040404040404,1.0,0.59605345875,0.14285714285714285,0.5714285714285714,0.7,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6182848897134612,1.0,0.59605345875,0.14285714285714285,0.5,0.95,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8245726495726495,1.0,0.59605345875,0.14285714285714285,0.42857142857142855,1.0,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6999999999999998,1.0,0.59605345875,0.14285714285714285,0.35714285714285715,0.95,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8571428571428572,1.0,0.59605345875,0.14285714285714285,0.2857142857142857,0.8,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4976190476190476,1.0,0.59605345875,0.14285714285714285,0.21428571428571427,0.85,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9113095238095237,1.0,0.59605345875,0.14285714285714285,0.14285714285714285,0.7,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8959876543209876,1.0,0.59605345875,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7299319727891156,1.0,0.7091648294136365,0.14285714285714285,0.5,0.9,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,1.0,0.7091648294136365,0.14285714285714285,0.42857142857142855,0.85,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7091648294136365,0.14285714285714285,0.35714285714285715,0.9,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.775,1.0,0.7091648294136365,0.14285714285714285,0.2857142857142857,0.55,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8074074074074075,1.0,0.7091648294136365,0.14285714285714285,0.21428571428571427,0.6,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6452380952380953,1.0,0.7091648294136365,0.14285714285714285,0.14285714285714285,0.85,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,1.0,0.7091648294136365,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36309523809523814,1.0,0.34330604774222223,0.2857142857142857,0.5714285714285714,0.45,0.3
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.35267857142857145,1.0,0.34330604774222223,0.2857142857142857,0.5,0.85,0.45
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3584054834054834,1.0,0.34330604774222223,0.2857142857142857,0.42857142857142855,0.3,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3631257631257631,1.0,0.34330604774222223,0.2857142857142857,0.35714285714285715,0.2,0.3
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23917748917748916,1.0,0.34330604774222223,0.2857142857142857,0.2857142857142857,0.65,0.2
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3098484848484848,1.0,0.34330604774222223,0.2857142857142857,0.21428571428571427,0.4,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.35625,1.0,0.34330604774222223,0.2857142857142857,0.14285714285714285,0.45,0.4
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32121212121212117,1.0,0.34330604774222223,0.2857142857142857,0.07142857142857142,0.15,0.45
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3259259259259259,1.0,0.34330604774222223,0.14285714285714285,0.9285714285714286,0.25,0.15
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14099264705882353,1.0,0.34330604774222223,0.14285714285714285,0.8571428571428571,0.3,0.25
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41111111111111115,1.0,0.34330604774222223,0.14285714285714285,0.7857142857142857,0.3,0.3
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.36725427350427353,1.0,0.34330604774222223,0.14285714285714285,0.7142857142857143,0.35,0.3
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39197099197099194,1.0,0.34330604774222223,0.14285714285714285,0.6428571428571429,0.65,0.35
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8666666666666667,1.0,0.34330604774222223,0.14285714285714285,0.5714285714285714,0.5,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47685647685647686,1.0,0.34330604774222223,0.14285714285714285,0.5,0.65,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47444444444444445,1.0,0.34330604774222223,0.14285714285714285,0.42857142857142855,0.35,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4142857142857143,1.0,0.34330604774222223,0.14285714285714285,0.35714285714285715,0.7,0.35
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,1.0,0.34330604774222223,0.14285714285714285,0.2857142857142857,0.5,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4535087719298246,1.0,0.34330604774222223,0.14285714285714285,0.21428571428571427,0.5,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.590625,1.0,0.34330604774222223,0.14285714285714285,0.14285714285714285,0.75,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7080246913580247,1.0,0.34330604774222223,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49896584896584906,1.0,0.46156528165714283,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.15
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3479330193615908,1.0,0.28361275833285715,0.5714285714285714,0.14285714285714285,0.15,0.1
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5814484126984126,1.0,0.28361275833285715,0.5714285714285714,0.07142857142857142,0.5851055194805195,0.15
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.746031746031746,1.0,0.46562265947692305,0.2857142857142857,0.5714285714285714,0.35,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7568027210884354,1.0,0.6481822270615385,0.42857142857142855,0.8571428571428571,0.9,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7347222222222222,1.0,0.6481822270615385,0.42857142857142855,0.7857142857142857,0.7,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8685770750988142,1.0,0.6481822270615385,0.42857142857142855,0.7142857142857143,0.8,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.775,1.0,0.6481822270615385,0.42857142857142855,0.6428571428571429,0.85,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7449999999999999,1.0,0.6481822270615385,0.42857142857142855,0.5714285714285714,0.95,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7952380952380952,1.0,0.6481822270615385,0.42857142857142855,0.5,0.6948476992871031,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8640572390572391,1.0,0.7340640127624999,0.5714285714285714,0.5714285714285714,0.7288184438040346,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5158730158730159,1.0,0.6329763713043478,0.14285714285714285,0.7857142857142857,0.9,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7803030303030303,1.0,0.6329763713043478,0.14285714285714285,0.7142857142857143,0.8,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7171296296296297,1.0,0.6329763713043478,0.14285714285714285,0.6428571428571429,0.9,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6329763713043478,0.14285714285714285,0.5714285714285714,0.75,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6554421768707482,1.0,0.6329763713043478,0.14285714285714285,0.5,1.0,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.89,1.0,0.6329763713043478,0.14285714285714285,0.42857142857142855,0.85,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7916666666666666,1.0,0.6329763713043478,0.14285714285714285,0.35714285714285715,0.9,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6329763713043478,0.14285714285714285,0.2857142857142857,0.45,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7430555555555555,1.0,0.6329763713043478,0.14285714285714285,0.21428571428571427,0.85,0.45
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7708333333333334,1.0,0.6329763713043478,0.14285714285714285,0.14285714285714285,0.95,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9396825396825397,1.0,0.6329763713043478,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7026756138598244,1.0,0.7243145589769231,0.42857142857142855,0.21428571428571427,0.85,0.85
